time,latitude,longitude
2025-11-02T11:55:39.185595+00:00,58.419818166666666,15.582150666666667
2025-11-02T11:55:40.186568+00:00,58.419821166666665,15.582153666666667
2025-11-02T11:55:41.187656+00:00,58.4198265,15.582156333333334
2025-11-02T11:55:42.185757+00:00,58.41982683333333,15.582158666666666
2025-11-02T11:55:43.188732+00:00,58.419836333333336,15.582159666666668
2025-11-02T11:55:44.186806+00:00,58.41983916666667,15.582160166666666
2025-11-02T11:55:45.188266+00:00,58.4198395,15.582159666666668
2025-11-02T11:55:46.185106+00:00,58.41984266666667,15.582158166666666
2025-11-02T11:55:47.188952+00:00,58.41984466666667,15.582157
2025-11-02T11:55:48.183063+00:00,58.4198415,15.582156166666667
2025-11-02T11:55:49.189064+00:00,58.41984033333333,15.5821555
2025-11-02T11:55:50.187069+00:00,58.41984333333333,15.582155333333333
2025-11-02T11:55:51.189202+00:00,58.41984383333333,15.5821555
2025-11-02T11:55:52.185206+00:00,58.419843666666665,15.582158666666666
2025-11-02T11:55:53.188200+00:00,58.41984383333333,15.5821595
2025-11-02T11:55:54.185286+00:00,58.4198455,15.582158333333334
2025-11-02T11:55:55.187465+00:00,58.419848333333334,15.582159
2025-11-02T11:55:56.188441+00:00,58.41984866666667,15.582160833333333
2025-11-02T11:55:57.190399+00:00,58.41984716666666,15.5821615
2025-11-02T11:55:58.188444+00:00,58.419850333333336,15.5821615
2025-11-02T11:55:59.185419+00:00,58.41985116666667,15.582160666666667
2025-11-02T11:56:00.185472+00:00,58.41985016666667,15.582160666666667
2025-11-02T11:56:01.188814+00:00,58.41985283333333,15.582162166666667
2025-11-02T11:56:02.186816+00:00,58.419855166666665,15.582162
2025-11-02T11:56:03.187837+00:00,58.41985866666667,15.582162833333333
2025-11-02T11:56:04.185744+00:00,58.419858166666664,15.582164833333334
2025-11-02T11:56:05.192861+00:00,58.41985966666667,15.5821675
2025-11-02T11:56:06.186864+00:00,58.419863166666666,15.582169833333333
2025-11-02T11:56:07.187885+00:00,58.41986416666666,15.582171
2025-11-02T11:56:08.187094+00:00,58.419861,15.5821705
2025-11-02T11:56:09.189959+00:00,58.419859333333335,15.582171166666667
2025-11-02T11:56:10.185024+00:00,58.41985716666667,15.582173166666667
2025-11-02T11:56:11.191304+00:00,58.41985783333333,15.582173666666666
2025-11-02T11:56:12.188285+00:00,58.4198585,15.5821735
2025-11-02T11:56:13.190165+00:00,58.419860666666665,15.582174333333333
2025-11-02T11:56:14.188189+00:00,58.419858833333336,15.582174166666666
2025-11-02T11:56:15.190418+00:00,58.4198615,15.582175333333334
2025-11-02T11:56:16.188482+00:00,58.419863666666664,15.582174
2025-11-02T11:56:17.188377+00:00,58.419863666666664,15.582175
2025-11-02T11:56:18.188410+00:00,58.419861,15.582174166666666
2025-11-02T11:56:19.189517+00:00,58.41986,15.5821745
2025-11-02T11:56:20.186486+00:00,58.41985966666667,15.582175666666666
2025-11-02T11:56:21.187534+00:00,58.419861,15.582177
2025-11-02T11:56:22.188496+00:00,58.419867833333335,15.582179833333333
2025-11-02T11:56:23.190810+00:00,58.41987533333333,15.582185166666667
2025-11-02T11:56:24.188793+00:00,58.4198695,15.582183833333334
2025-11-02T11:56:25.188002+00:00,58.41987366666667,15.5821885
2025-11-02T11:56:26.188864+00:00,58.419874,15.582189
2025-11-02T11:56:27.189864+00:00,58.41988383333333,15.582196166666666
2025-11-02T11:56:28.185883+00:00,58.41987,15.582187
2025-11-02T11:56:29.190131+00:00,58.419879333333334,15.5821945
2025-11-02T11:56:30.187124+00:00,58.41989083333333,15.582203666666667
2025-11-02T11:56:31.191012+00:00,58.419882333333334,15.5821965
2025-11-02T11:56:32.187102+00:00,58.41987966666667,15.582195166666667
2025-11-02T11:56:33.189423+00:00,58.41987533333333,15.582192
2025-11-02T11:56:34.188206+00:00,58.419890333333335,15.582204
2025-11-02T11:56:35.192362+00:00,58.41988416666667,15.582198666666667
2025-11-02T11:56:36.188234+00:00,58.419881,15.582197166666667
2025-11-02T11:56:37.189457+00:00,58.419881333333336,15.582194833333334
2025-11-02T11:56:38.188353+00:00,58.41989366666667,15.582201666666666
2025-11-02T11:56:39.186456+00:00,58.41990083333334,15.5822045
2025-11-02T11:56:40.188393+00:00,58.41989733333333,15.582201166666668
2025-11-02T11:56:41.193467+00:00,58.419898,15.582199833333334
2025-11-02T11:56:42.188505+00:00,58.419899,15.582200833333333
2025-11-02T11:56:43.189562+00:00,58.41990466666667,15.582207166666667
2025-11-02T11:56:44.188737+00:00,58.41990666666667,15.582207833333333
2025-11-02T11:56:45.189089+00:00,58.41989816666667,15.582202333333333
2025-11-02T11:56:46.187953+00:00,58.419902,15.582206
2025-11-02T11:56:47.192716+00:00,58.41989983333333,15.582206666666666
2025-11-02T11:56:48.188838+00:00,58.419894666666664,15.582203666666667
2025-11-02T11:56:49.190019+00:00,58.4198975,15.5822055
2025-11-02T11:56:50.186942+00:00,58.41991316666667,15.5822155
2025-11-02T11:56:51.190100+00:00,58.41994066666667,15.582235833333334
2025-11-02T11:56:52.188121+00:00,58.41994666666667,15.582243166666666
2025-11-02T11:56:53.190453+00:00,58.419943333333336,15.582239333333334
2025-11-02T11:56:54.190093+00:00,58.41994316666667,15.582239666666666
2025-11-02T11:56:55.194407+00:00,58.419937,15.582237
2025-11-02T11:56:56.192202+00:00,58.41993983333333,15.582239
2025-11-02T11:56:57.188250+00:00,58.41993816666667,15.582237666666666
2025-11-02T11:56:58.189496+00:00,58.41994366666667,15.582241333333334
2025-11-02T11:56:59.191419+00:00,58.41993983333333,15.582242666666666
2025-11-02T11:57:00.188415+00:00,58.419934,15.582239166666668
2025-11-02T11:57:01.188492+00:00,58.41993016666667,15.582237166666667
2025-11-02T11:57:02.189523+00:00,58.419926333333336,15.582234666666666
2025-11-02T11:57:03.190580+00:00,58.41991983333333,15.582231166666666
2025-11-02T11:57:04.189652+00:00,58.419906166666664,15.582223333333333
2025-11-02T11:57:05.191865+00:00,58.41989983333333,15.582219166666667
2025-11-02T11:57:06.189801+00:00,58.419891166666666,15.582212333333333
2025-11-02T11:57:07.192116+00:00,58.419908166666666,15.582225666666666
2025-11-02T11:57:08.185859+00:00,58.419923,15.582235666666667
2025-11-02T11:57:09.190904+00:00,58.419916,15.582229
2025-11-02T11:57:10.190967+00:00,58.4199035,15.582221
2025-11-02T11:57:11.192867+00:00,58.41991516666667,15.582229333333334
2025-11-02T11:57:12.189142+00:00,58.41992166666667,15.582230333333333
2025-11-02T11:57:13.190053+00:00,58.41991133333333,15.582221833333334
2025-11-02T11:57:14.190193+00:00,58.419903833333336,15.582217166666666
2025-11-02T11:57:15.191129+00:00,58.4199195,15.5822255
2025-11-02T11:57:16.189177+00:00,58.41991616666667,15.582224
2025-11-02T11:57:26.190687+00:00,58.41952116666667,15.582033333333333
2025-11-02T11:57:27.192643+00:00,58.419514166666666,15.582031666666667
2025-11-02T11:57:28.193751+00:00,58.4195055,15.582019666666667
2025-11-02T11:57:29.194974+00:00,58.41949866666667,15.582021166666667
2025-11-02T11:57:30.189925+00:00,58.41949783333333,15.582028833333334
2025-11-02T11:57:31.197092+00:00,58.41948816666667,15.582024333333333
2025-11-02T11:57:32.194536+00:00,58.41949016666667,15.582021666666666
2025-11-02T11:57:33.198988+00:00,58.4194885,15.582017
2025-11-02T11:57:34.193117+00:00,58.419495166666664,15.582021666666666
2025-11-02T11:57:35.198118+00:00,58.41949433333333,15.582023833333333
2025-11-02T11:57:36.194341+00:00,58.41949533333333,15.582021833333334
2025-11-02T11:57:37.194375+00:00,58.41949483333333,15.582021166666667
2025-11-02T11:57:38.196202+00:00,58.41949666666667,15.582023666666666
2025-11-02T11:57:39.198305+00:00,58.41949666666667,15.582026
2025-11-02T11:57:40.199340+00:00,58.41949816666666,15.582028333333334
2025-11-02T11:57:41.200317+00:00,58.41949316666667,15.5820195
2025-11-02T11:57:42.198568+00:00,58.419495833333336,15.582023333333334
2025-11-02T11:57:43.199464+00:00,58.4194975,15.582027833333333
2025-11-02T11:57:44.197503+00:00,58.41949966666667,15.582030833333333
2025-11-02T11:57:45.198555+00:00,58.419499333333334,15.582029333333333
2025-11-02T11:57:46.193598+00:00,58.41949983333333,15.582020833333333
2025-11-02T11:57:47.193653+00:00,58.419502,15.5820225
2025-11-02T11:57:48.190854+00:00,58.41949833333334,15.5820165
2025-11-02T11:57:49.195825+00:00,58.41949733333333,15.582014666666666
2025-11-02T11:57:50.190888+00:00,58.419497,15.5820135
2025-11-02T11:57:51.192898+00:00,58.4194975,15.582014333333333
2025-11-02T11:57:52.191157+00:00,58.41949783333333,15.582013833333333
2025-11-02T11:57:53.193215+00:00,58.419498833333336,15.5820135
2025-11-02T11:57:54.194218+00:00,58.419500166666666,15.582010166666667
2025-11-02T11:57:55.194605+00:00,58.419503166666665,15.582010333333333
2025-11-02T11:57:56.191272+00:00,58.41950633333333,15.582009833333334
2025-11-02T11:57:57.194320+00:00,58.419511,15.582013333333334
2025-11-02T11:57:58.190208+00:00,58.4195135,15.582016166666667
2025-11-02T11:57:59.193161+00:00,58.41951366666667,15.582016166666667
2025-11-02T11:58:00.191436+00:00,58.419512833333336,15.582013833333333
2025-11-02T11:58:01.192288+00:00,58.41951566666667,15.582015166666666
2025-11-02T11:58:02.192381+00:00,58.41951516666666,15.58201
2025-11-02T11:58:03.193553+00:00,58.419516333333334,15.582010166666667
2025-11-02T11:58:04.189970+00:00,58.41951733333333,15.582009666666666
2025-11-02T11:58:05.192062+00:00,58.41952,15.582010333333333
2025-11-02T11:58:06.187488+00:00,58.419521,15.5820095
2025-11-02T11:58:07.191569+00:00,58.41952083333334,15.582007833333334
2025-11-02T11:58:08.189794+00:00,58.41952033333333,15.5820055
2025-11-02T11:58:09.195257+00:00,58.4195195,15.582003
2025-11-02T11:58:10.192103+00:00,58.419519,15.582000666666667
2025-11-02T11:58:11.195023+00:00,58.4195185,15.581998666666667
2025-11-02T11:58:12.191899+00:00,58.41951866666667,15.581997333333334
2025-11-02T11:58:13.192775+00:00,58.41951916666667,15.581996333333333
2025-11-02T11:58:14.191053+00:00,58.41951983333333,15.581995666666666
2025-11-02T11:58:15.195625+00:00,58.4195195,15.581996833333333
2025-11-02T11:58:16.196588+00:00,58.419519,15.581997
2025-11-02T11:58:17.194269+00:00,58.419518333333336,15.5819965
2025-11-02T11:58:18.191321+00:00,58.419519,15.581995
2025-11-02T11:58:19.193369+00:00,58.41952033333333,15.581994666666667
2025-11-02T11:58:20.189557+00:00,58.41952,15.581996666666667
2025-11-02T11:58:21.193378+00:00,58.4195235,15.5820015
2025-11-02T11:58:22.191302+00:00,58.41952416666667,15.5820025
2025-11-02T11:58:23.192315+00:00,58.41952583333333,15.582004166666668
2025-11-02T11:58:24.193389+00:00,58.419526833333336,15.582005166666667
2025-11-02T11:58:25.191507+00:00,58.419523833333336,15.582000666666667
2025-11-02T11:58:26.189486+00:00,58.41952166666667,15.581998166666667
2025-11-02T11:58:27.192502+00:00,58.41952116666667,15.581998
2025-11-02T11:58:28.188749+00:00,58.41952116666667,15.581998833333333
2025-11-02T11:58:29.192697+00:00,58.4195215,15.5819995
2025-11-02T11:58:30.190891+00:00,58.41952,15.581996833333333
2025-11-02T11:58:31.191969+00:00,58.4195195,15.581997833333334
2025-11-02T11:58:32.191735+00:00,58.41951916666667,15.581996333333333
2025-11-02T11:58:33.192791+00:00,58.4195175,15.581995666666666
2025-11-02T11:58:34.190233+00:00,58.41951866666667,15.581995166666667
2025-11-02T11:58:35.190988+00:00,58.41951483333333,15.581991833333333
2025-11-02T11:58:36.192060+00:00,58.419512166666664,15.581991666666667
2025-11-02T11:58:37.192965+00:00,58.4195115,15.581990833333334
2025-11-02T11:58:38.190230+00:00,58.41951316666667,15.5819905
2025-11-02T11:58:39.194477+00:00,58.41951366666667,15.5819905
2025-11-02T11:58:40.190296+00:00,58.419514,15.581990833333334
2025-11-02T11:58:41.196355+00:00,58.41951366666667,15.581993
2025-11-02T11:58:42.196274+00:00,58.41951316666667,15.581994
2025-11-02T11:58:43.196349+00:00,58.4195115,15.581993666666667
2025-11-02T11:58:44.193622+00:00,58.419515,15.5819815
2025-11-02T11:58:45.197478+00:00,58.41952066666666,15.581979666666667
2025-11-02T11:58:46.191678+00:00,58.419524,15.581981166666667
2025-11-02T11:58:47.194741+00:00,58.419525,15.581989333333333
2025-11-02T11:58:48.191807+00:00,58.419528166666666,15.581993
2025-11-02T11:58:49.195741+00:00,58.41952966666667,15.581994666666667
2025-11-02T11:58:50.190809+00:00,58.41952716666667,15.581992666666666
2025-11-02T11:58:51.193898+00:00,58.4195215,15.581984833333333
2025-11-02T11:58:52.191945+00:00,58.41952033333333,15.581985166666668
2025-11-02T11:58:53.195070+00:00,58.419519,15.581985666666666
2025-11-02T11:58:54.192851+00:00,58.41951783333333,15.5819845
2025-11-02T11:58:55.193166+00:00,58.419518,15.581984166666667
2025-11-02T11:58:56.192133+00:00,58.419518333333336,15.581985333333334
2025-11-02T11:58:57.192053+00:00,58.4195245,15.581991833333333
2025-11-02T11:58:58.192210+00:00,58.41953,15.582001166666666
2025-11-02T11:58:59.194659+00:00,58.41953916666667,15.582017333333333
2025-11-02T11:59:00.193297+00:00,58.419553666666665,15.582039
2025-11-02T11:59:01.196180+00:00,58.41956116666667,15.582064666666666
2025-11-02T11:59:02.193404+00:00,58.419605833333335,15.5821395
2025-11-02T11:59:03.196216+00:00,58.4196305,15.582203666666667
2025-11-02T11:59:04.189448+00:00,58.41964083333333,15.5822515
2025-11-02T11:59:05.193397+00:00,58.419656,15.582309166666667
2025-11-02T11:59:06.194090+00:00,58.419656833333335,15.582335333333333
2025-11-02T11:59:07.194476+00:00,58.41967116666667,15.582389166666667
2025-11-02T11:59:08.190587+00:00,58.41966516666667,15.582427666666666
2025-11-02T11:59:09.194546+00:00,58.419628333333335,15.5824255
2025-11-02T11:59:10.193664+00:00,58.41961216666667,15.5824525
2025-11-02T11:59:11.194766+00:00,58.4195885,15.5824735
2025-11-02T11:59:12.191734+00:00,58.419556,15.582481833333333
2025-11-02T11:59:13.195853+00:00,58.41952966666667,15.582497333333333
2025-11-02T11:59:14.191949+00:00,58.4195155,15.582521
2025-11-02T11:59:15.194017+00:00,58.41954366666667,15.582608666666667
2025-11-02T11:59:16.192885+00:00,58.41952083333334,15.582627333333333
2025-11-02T11:59:17.194231+00:00,58.41953683333333,15.582697166666666
2025-11-02T11:59:18.193139+00:00,58.419546,15.5827605
2025-11-02T11:59:19.193306+00:00,58.41952666666667,15.582789333333332
2025-11-02T11:59:20.190371+00:00,58.419478,15.582785833333332
2025-11-02T11:59:21.193318+00:00,58.419453,15.582806333333334
2025-11-02T11:59:22.194366+00:00,58.419429666666666,15.582835666666666
2025-11-02T11:59:23.198336+00:00,58.41939766666667,15.582865333333332
2025-11-02T11:59:24.196410+00:00,58.41937166666666,15.582906666666666
2025-11-02T11:59:25.195395+00:00,58.41935516666667,15.582967
2025-11-02T11:59:31.196808+00:00,58.419158833333334,15.583111333333333
2025-11-02T11:59:32.193649+00:00,58.419117,15.5831235
2025-11-02T11:59:33.195221+00:00,58.4190745,15.583106666666668
2025-11-02T11:59:34.192829+00:00,58.41902233333333,15.583072333333334
2025-11-02T11:59:35.193895+00:00,58.41912133333334,15.583238333333334
2025-11-02T11:59:36.193019+00:00,58.419131666666665,15.5832615
2025-11-02T11:59:37.191995+00:00,58.419128,15.583286333333334
2025-11-02T11:59:38.194446+00:00,58.41912416666667,15.583303166666667
2025-11-02T11:59:39.193137+00:00,58.419141,15.583328
2025-11-02T11:59:40.193335+00:00,58.41912133333334,15.583307166666666
2025-11-02T11:59:41.194340+00:00,58.41910433333334,15.5832765
2025-11-02T11:59:42.194413+00:00,58.41908316666667,15.5832435
2025-11-02T11:59:43.197433+00:00,58.419056833333336,15.583214
2025-11-02T11:59:44.191475+00:00,58.41902483333333,15.583189833333334
2025-11-02T11:59:45.196414+00:00,58.418998333333334,15.583166833333333
2025-11-02T11:59:46.193587+00:00,58.41897,15.583135666666667
2025-11-02T11:59:47.196618+00:00,58.418941833333335,15.583112666666667
2025-11-02T11:59:48.191659+00:00,58.41891616666667,15.583093
2025-11-02T11:59:49.194687+00:00,58.4188905,15.583069333333333
2025-11-02T11:59:50.194883+00:00,58.41886216666666,15.583050666666667
2025-11-02T11:59:51.197756+00:00,58.418825,15.5830355
2025-11-02T11:59:52.196856+00:00,58.41880416666667,15.583033666666667
2025-11-02T11:59:53.198859+00:00,58.41877133333333,15.583048666666667
2025-11-02T11:59:54.192794+00:00,58.41872816666667,15.583071833333333
2025-11-02T11:59:55.192782+00:00,58.41869333333333,15.583097833333333
2025-11-02T11:59:56.193876+00:00,58.418661666666665,15.5831485
2025-11-02T11:59:57.196824+00:00,58.41865083333333,15.583216833333333
2025-11-02T11:59:58.192868+00:00,58.41863083333333,15.5832845
2025-11-02T11:59:59.192868+00:00,58.41861516666667,15.583350333333334
2025-11-02T12:00:06.191236+00:00,58.41841316666667,15.583738833333333
2025-11-02T12:00:07.198208+00:00,58.41837783333333,15.583801666666666
2025-11-02T12:00:08.191502+00:00,58.41837683333333,15.58391
2025-11-02T12:00:09.193482+00:00,58.418385666666666,15.584016833333333
2025-11-02T12:00:10.191322+00:00,58.4184015,15.584128166666666
2025-11-02T12:00:11.193443+00:00,58.4184005,15.584226666666666
2025-11-02T12:00:12.193540+00:00,58.418390333333335,15.584318166666666
2025-11-02T12:00:13.193625+00:00,58.41838216666667,15.5844075
2025-11-02T12:00:14.198688+00:00,58.418371666666665,15.5844805
2025-11-02T12:00:15.196901+00:00,58.41834583333333,15.5845505
2025-11-02T12:00:16.193918+00:00,58.418320666666666,15.584620666666666
2025-11-02T12:00:17.193128+00:00,58.418293,15.584686166666666
2025-11-02T12:00:18.194117+00:00,58.4182715,15.584763
2025-11-02T12:00:19.196056+00:00,58.418252333333335,15.584842666666667
2025-11-02T12:00:20.191172+00:00,58.418232833333334,15.584919333333334
2025-11-02T12:00:21.195281+00:00,58.418214666666664,15.584998833333334
2025-11-02T12:00:22.195253+00:00,58.41820383333334,15.585085
2025-11-02T12:00:23.194268+00:00,58.4181955,15.585170833333333
2025-11-02T12:00:24.190377+00:00,58.41818933333333,15.585253
2025-11-02T12:00:25.194192+00:00,58.418187,15.585334333333334
2025-11-02T12:00:26.194446+00:00,58.418194,15.585443333333334
2025-11-02T12:00:27.197456+00:00,58.41819116666667,15.585534
2025-11-02T12:00:28.192709+00:00,58.41818266666667,15.5856245
2025-11-02T12:00:29.195501+00:00,58.418159,15.585690333333334
2025-11-02T12:00:30.197025+00:00,58.418154666666666,15.585783166666667
2025-11-02T12:00:31.198360+00:00,58.41813833333333,15.585858333333332
2025-11-02T12:00:36.194882+00:00,58.4180945,15.586260333333334
2025-11-02T12:00:37.192763+00:00,58.418092,15.586355166666667
2025-11-02T12:00:38.196744+00:00,58.41804666666667,15.586389333333333
2025-11-02T12:00:39.196030+00:00,58.4180355,15.586472
2025-11-02T12:00:40.192142+00:00,58.41801733333333,15.586544
2025-11-02T12:00:41.200510+00:00,58.41798433333334,15.586591
2025-11-02T12:00:42.197450+00:00,58.417949166666666,15.586648
2025-11-02T12:00:43.197464+00:00,58.41791833333333,15.5867005
2025-11-02T12:00:44.194690+00:00,58.41788316666667,15.586755166666666
2025-11-02T12:00:45.197546+00:00,58.417842666666665,15.586802666666667
2025-11-02T12:00:46.192564+00:00,58.417797,15.586841
2025-11-02T12:00:47.197666+00:00,58.41777483333333,15.5869025
2025-11-02T12:00:48.191852+00:00,58.41774733333333,15.5869685
2025-11-02T12:00:49.197620+00:00,58.417724,15.587031666666666
2025-11-02T12:00:50.194662+00:00,58.417732,15.587139833333334
2025-11-02T12:00:51.196708+00:00,58.41774066666667,15.5872445
2025-11-02T12:00:52.198730+00:00,58.417729333333334,15.587327833333333
2025-11-02T12:00:53.201754+00:00,58.41770433333333,15.587396333333333
2025-11-02T12:00:54.196866+00:00,58.41767633333333,15.587457833333334
2025-11-02T12:00:55.196977+00:00,58.417644,15.587512
2025-11-02T12:00:56.196856+00:00,58.41762166666667,15.587578166666667
2025-11-02T12:00:57.196889+00:00,58.41759616666667,15.587644666666666
2025-11-02T12:00:58.194004+00:00,58.417570833333336,15.5877095
2025-11-02T12:00:59.197148+00:00,58.4175465,15.587765666666666
2025-11-02T12:01:00.195155+00:00,58.41750016666667,15.587799833333333
2025-11-02T12:01:01.196159+00:00,58.417418166666664,15.587779833333334
2025-11-02T12:01:02.193126+00:00,58.4173695,15.587797
2025-11-02T12:01:03.196240+00:00,58.41732716666667,15.587819833333333
2025-11-02T12:01:04.190188+00:00,58.417292,15.587829166666667
2025-11-02T12:01:05.195473+00:00,58.417274166666665,15.587847666666667
2025-11-02T12:01:06.195622+00:00,58.41725816666667,15.587873833333333
2025-11-02T12:01:07.198639+00:00,58.41726416666667,15.587916
2025-11-02T12:01:08.196510+00:00,58.41726366666666,15.587960833333334
2025-11-02T12:01:09.198561+00:00,58.417266,15.587998166666667
2025-11-02T12:01:10.197597+00:00,58.4172625,15.588032
2025-11-02T12:01:11.197876+00:00,58.417237666666665,15.588049333333334
2025-11-02T12:01:12.197285+00:00,58.417212166666665,15.588051166666666
2025-11-02T12:01:13.198616+00:00,58.41718783333334,15.588044166666666
2025-11-02T12:01:14.198246+00:00,58.41716533333334,15.5880235
2025-11-02T12:01:15.195829+00:00,58.4171435,15.5879975
2025-11-02T12:01:16.195082+00:00,58.417124333333334,15.587968166666666
2025-11-02T12:01:17.196902+00:00,58.4171015,15.587932666666667
2025-11-02T12:01:18.193963+00:00,58.41707316666667,15.587881
2025-11-02T12:01:19.197028+00:00,58.4170415,15.587822166666667
2025-11-02T12:01:20.195112+00:00,58.416998,15.5877745
2025-11-02T12:01:21.200261+00:00,58.41698,15.587747166666666
2025-11-02T12:01:22.193246+00:00,58.416965,15.5877135
2025-11-02T12:01:23.195325+00:00,58.4169325,15.587676333333333
2025-11-02T12:01:24.194544+00:00,58.41693633333333,15.587656833333334
2025-11-02T12:01:25.198557+00:00,58.416914166666665,15.587614333333333
2025-11-02T12:01:26.193428+00:00,58.416902,15.587584166666666
2025-11-02T12:01:27.196719+00:00,58.416877666666664,15.587544
2025-11-02T12:01:28.195692+00:00,58.4168665,15.587527666666666
2025-11-02T12:01:29.196761+00:00,58.416837,15.587502166666667
2025-11-02T12:01:30.195561+00:00,58.41680933333333,15.587461833333334
2025-11-02T12:01:31.196601+00:00,58.4167485,15.587408333333334
2025-11-02T12:01:32.197642+00:00,58.41671216666667,15.587366
2025-11-02T12:01:33.194708+00:00,58.41667416666667,15.5873235
2025-11-02T12:01:34.196828+00:00,58.41664633333333,15.587285166666666
2025-11-02T12:01:35.198865+00:00,58.416608833333335,15.587243333333333
2025-11-02T12:01:36.197812+00:00,58.41657716666667,15.587215833333333
2025-11-02T12:01:37.200070+00:00,58.4165415,15.587191666666667
2025-11-02T12:01:38.193923+00:00,58.41650716666667,15.587169166666667
2025-11-02T12:01:39.196846+00:00,58.416458666666664,15.587143833333334
2025-11-02T12:01:40.194053+00:00,58.41641083333333,15.587097166666666
2025-11-02T12:01:41.197041+00:00,58.4163765,15.587063333333333
2025-11-02T12:01:42.197256+00:00,58.41634083333334,15.587039333333333
2025-11-02T12:01:43.197209+00:00,58.41630416666667,15.5870165
2025-11-02T12:01:44.193266+00:00,58.416262833333334,15.5869935
2025-11-02T12:01:45.198250+00:00,58.416230666666664,15.586972666666666
2025-11-02T12:01:46.195742+00:00,58.4161815,15.586941333333334
2025-11-02T12:01:47.197382+00:00,58.416144,15.586914166666666
2025-11-02T12:01:48.194740+00:00,58.41609916666667,15.586888333333333
2025-11-02T12:01:49.195850+00:00,58.41606133333333,15.586866166666667
2025-11-02T12:01:50.195041+00:00,58.41601333333333,15.586825833333334
2025-11-02T12:01:51.200698+00:00,58.41597633333333,15.586799
2025-11-02T12:01:52.201819+00:00,58.41594666666667,15.586766333333333
2025-11-02T12:01:53.196702+00:00,58.41591566666666,15.586733
2025-11-02T12:01:54.194714+00:00,58.415863333333334,15.5867065
2025-11-02T12:01:55.194743+00:00,58.415849,15.586687666666666
2025-11-02T12:01:56.194827+00:00,58.415819666666664,15.5866615
2025-11-02T12:01:57.198874+00:00,58.41577633333333,15.586630666666666
2025-11-02T12:01:58.196148+00:00,58.415746666666664,15.5866075
2025-11-02T12:01:59.194924+00:00,58.4157185,15.586582
2025-11-02T12:02:00.193906+00:00,58.415692,15.586565833333333
2025-11-02T12:02:01.198054+00:00,58.41566066666667,15.586535666666666
2025-11-02T12:02:02.190047+00:00,58.41562833333333,15.586502666666666
2025-11-02T12:02:03.194100+00:00,58.415593,15.586466833333333
2025-11-02T12:02:04.195251+00:00,58.415592333333336,15.586464666666666
2025-11-02T12:03:17.191583+00:00,58.412995333333335,15.584712166666666
2025-11-02T12:03:18.191564+00:00,58.4129805,15.584647
2025-11-02T12:03:19.197689+00:00,58.41294966666667,15.584570833333334
2025-11-02T12:03:20.192751+00:00,58.412939,15.584516166666667
2025-11-02T12:03:21.194810+00:00,58.412925666666666,15.584461666666666
2025-11-02T12:03:22.189788+00:00,58.412875666666665,15.584404
2025-11-02T12:03:23.195824+00:00,58.412836,15.584366333333334
2025-11-02T12:03:24.197173+00:00,58.412771,15.584329666666667
2025-11-02T12:03:25.198484+00:00,58.4126915,15.5843075
2025-11-02T12:03:26.194570+00:00,58.412638333333334,15.584307666666666
2025-11-02T12:03:27.196094+00:00,58.412594,15.5843135
2025-11-02T12:03:28.194103+00:00,58.412546166666665,15.584323666666666
2025-11-02T12:03:29.193171+00:00,58.41252433333333,15.584352333333333
2025-11-02T12:03:30.195331+00:00,58.41249066666666,15.5843615
2025-11-02T12:03:31.195351+00:00,58.4124465,15.584379333333333
2025-11-02T12:03:32.198438+00:00,58.41242183333333,15.584387166666666
2025-11-02T12:03:33.197418+00:00,58.41237666666667,15.584404
2025-11-02T12:03:34.198409+00:00,58.41231666666667,15.5844325
2025-11-02T12:03:35.197596+00:00,58.4122135,15.584430833333334
2025-11-02T12:03:36.195496+00:00,58.41213333333334,15.584440833333334
2025-11-02T12:03:37.196641+00:00,58.4120555,15.5844445
2025-11-02T12:03:38.192937+00:00,58.4119645,15.58445
2025-11-02T12:03:39.193791+00:00,58.411874,15.584455833333333
2025-11-02T12:03:40.192753+00:00,58.411778166666664,15.584465
2025-11-02T12:03:42.191858+00:00,58.411617,15.584490833333334
2025-11-02T12:03:43.192894+00:00,58.411527166666666,15.584502666666667
2025-11-02T12:03:44.189873+00:00,58.411443166666665,15.584537833333334
2025-11-02T12:03:45.197009+00:00,58.41135766666667,15.584581
2025-11-02T12:03:46.194225+00:00,58.41128916666667,15.584633833333333
2025-11-02T12:03:47.196676+00:00,58.41121616666667,15.584686166666666
2025-11-02T12:03:48.194240+00:00,58.41117883333333,15.5847965
2025-11-02T12:03:49.200295+00:00,58.411168333333336,15.584898
2025-11-02T12:03:50.200356+00:00,58.411155,15.5849955
2025-11-02T12:03:51.191300+00:00,58.4111665,15.585087166666666
2025-11-02T12:03:52.192203+00:00,58.411165833333335,15.5851545
2025-11-02T12:03:53.196283+00:00,58.41109816666667,15.585156666666666
2025-11-02T12:03:54.194477+00:00,58.41101283333333,15.585149833333332
2025-11-02T12:03:55.196362+00:00,58.41097283333333,15.585169
2025-11-02T12:03:56.193433+00:00,58.410940333333336,15.585183
2025-11-02T12:03:57.196035+00:00,58.410886166666664,15.585182166666666
2025-11-02T12:03:58.192780+00:00,58.410832166666665,15.585196166666666
2025-11-02T12:03:59.196801+00:00,58.410778666666666,15.585211
2025-11-02T12:04:00.192623+00:00,58.410722666666665,15.5852145
2025-11-02T12:04:01.195668+00:00,58.4106705,15.5852135
